residual
0.98926343422871
0.03892893533787311
-0.26490244750550496
-1.0159808486686983
-0.060954862670147165
0.9585727277917034
0.2745839019976638
-0.20488739782695709
-0.7164593082533587
-0.20063609582954156
-0.8357079436603275
-0.17958329501567938
1.231377414348146
-0.15411468653543803
0.21758130677631005
-0.07426746894886527
0.016624755097888293
-0.07058474328305964
-0.7994660279564602
0.9671213233316179
-0.3101635881749597
-0.04849670980166743
-0.31310199538705163
-0.17521309170106847
-0.7322474868927696
-0.5438420352841765
1.032550632291237
-0.19000583704989904
-0.19032075345857813
0.596138425045213
-0.2688488207673422
-0.3765819201971098
-0.051008458237186034
1.3522586258288316
0.6999767059716645
-0.6017839011609959
-0.2600865405588503
-0.46715836266642097
-1.0416887166534883
-0.3717121027155056
1.488570761443383
0.6274626775070103
-0.3208267598885538
0.34454397140564097
-0.48956621921101384
-1.5540067749658293
-0.022529670703662526
1.4708433994487924
0.039162836722513965
-0.509702840535121
-0.4115831801064539
0.1411446874524892
-0.5323503201261203
-0.24173717353725743
1.033440577107051
-0.2348798373736981
0.6791991209941929
0.39509385510399964
-0.40721317991933226
-0.9995513838223956
-1.0337036022155732
2.542586135587447
0.5252445563003317
-0.8830740717265505
-0.6416397795264172
-0.34504399491115156
-1.1416286588516367
0.17909769718862278
2.073873186574452
-0.14833484747152392
-0.20285861148835116
-0.5413056477617261
-0.39043894926655376
-1.074261875050101
0.821044221774171
1.4455330328850258
-0.3591135043045611
0.2879258435898592
-0.45638490376257324
1.0178994137997732
-1.176777342951345
-1.0049427626728202
1.2063233087689984
0.4411718952415734
-0.3861655179017863
-0.12190329979150472
-1.039056674515092
-0.9501345135534244
-0.4911997002129497
1.9314646081772102
0.37645015433193885
-0.12377991489193929
0.2973923779552269
0.1729821523154208
-0.7616110957572507
-0.4973454002896215
0.8771079314166709
-0.2079066705608622
-0.26349399605912305
0.06401423183025956
-0.02101625060909263
-1.1154183055423084
-0.3645642393203984
2.150698831663164
1.2176148196721226
0.8862558542394029
0.0133017756437449
-0.750549694520377
-1.9734426401946803
-1.164158472662965
1.6512835421194916
0.0855850242061108
-0.028432027216694807
0.0578844945104685
-0.32634909107110854
-1.2046836254386983
-0.20092730693262661
1.3642895557083257
0.17240786298538546
-0.17239095092688272
0.3054905720819646
-0.48862937495722003
-1.0695270075163965
-0.468263425859493
1.7864750755354641
0.5872186383063317
-0.01859949975974929
-0.44968471010159095
-0.009836323065742676
-1.413680603345171
-0.12717683101868815
2.207723679602868
-0.6575326936118896
-0.01602635773124573
0.24577265495713385
0.2847553356643008
-1.589279343976181
-0.5092212563118991
1.5780439477450148
0.1584204416814251
-0.02078851889136691
0.021773676374566946
0.3271857423774017
-1.3312075969039094
-0.5512189459735027
0.6795430460433195
1.9471586301127763
0.4093429064135824
0.27471870859716707
0.4834622609997997
-0.9526074793607507
-1.0258728614129198
0.37860004364503774
0.38084080019123456
1.5391480023046633
-0.10503511675178923
-1.8288312124011552
-1.1600015592715807
0.1906134582724318
3.0265736920035593
0.8494273319565461
0.322300710327882
-1.715847191460712
-1.0437466153511366
-1.1955122217416736
-0.21809529561080054
2.0438461300906687
0.15729740476835852
0.15488872736856407
0.3827427322128586
0.10550518220522898
-0.5414863171110594
0.277533130491442
2.2355639630496817
0.2683108907771471
0.29086311180646207
-0.17749962508143413
-1.1644832247098746
-1.0737240209418886
-0.13316722478331477
1.6569232190090266
0.9439323439186177
0.5700199392069573
-0.746483038250133
-0.8287832386629445
-2.2221719817798014
-0.38786418911351694
2.606958804822558
0.9944066476709125
-0.6916124676784551
-1.6031289872937549
-0.12029895420561976
-0.8041317762911914
-0.17401025367271494
2.9917405521760823
0.38208020989068403
0.23766169276114313
0.7798596689395233
-0.341943452254727
-1.439117620459226
-0.37023356292141363
1.7925502119953018
0.5271406229935306
-1.6884419815171925
-0.7646501909254887
-0.8388472418124392
-0.40761262056543723
1.752972867607342
2.781426669874606
-0.05723377744553549
-0.49022417616150993
0.16067405446005167
0.04508507148066287
-1.3052250433941603
0.08676982484363893
0.923439787106103
-1.63083386798217
-1.2781154746017176
0.11998878791920864
0.2744023533247132
-0.30868845726605965
0.5129681733669135
2.221464390729494
0.6234817343217148
0.1318096776708323
-0.09687362838367453
-0.1667319121835752
-0.7758308843982752
-0.11047365179362101
0.796628829658751
-0.5983372343044778
-0.8226475736303062
0.07657247531776779
0.027504075265562082
-1.4497526829032847
-0.41163817974747763
0.8567063901293016
0.13468532534814404
-0.8430709641535771
-0.9176576479133712
-0.25216422347236744
-0.9661708845145455
-0.761489944624295
0.27391263915829256
2.8571762095943467
1.5330918901740687
-0.9414104468388372
-0.7868948457415647
-1.0114914984368406
-0.16745884765917973
2.062262907064666
0.7499660640865259
-0.7997678180191635
-1.2156597813113679
0.10136973198838006
-0.3185646804786145
0.2799684420276528
1.4588027454553554
-0.6305785934398255
-0.3677203329114386
0.10771173216303287
0.31299418180603567
-0.4163376247908678
-0.21436765924952128
0.11456985448898738
-0.7365221589726855
-0.16472572628566373
-0.11481287980624189
0.26728664053984896
-0.8584961268178058
-1.061372900643639
1.6203775810520737
0.5566090495498001
0.9449947624029477
0.30053596638596536
-0.7042804082428143
-0.5245142418807701
-1.994060392766347
1.8785079713450947
-0.60746097526294
0.06126384817614638
0.1722195455523624
-0.029314316488705423
-1.0979905101509746
-0.5510529256811857
1.1094864870007293
0.48748878475270885
0.06411604684757666
-0.13380610477613286
-0.11123197003176644
-0.9156842082444338
-0.5885601199514933
1.5578052373040385
0.17716345992599203
-0.053981982354490594
0.25107339701844544
-0.08210665265633177
-1.2798807143748558
-0.3727357398561314
1.5160827443353952
0.544950554139806
0.326459289060005
-0.3022302718024793
-0.08063648743179097
-0.82902101580673
-0.372950324230069
1.110822012247138
0.018823217533777796
-0.13997391741334064
0.033968833441228134
-0.20797245155961253
-1.2770181863120034
-0.5294513350530593
1.4541826667846502
0.1757987618412894
0.21378435983223987
-0.007094086911759619
-0.39223311949453155
-0.543606697459008
0.00016500734275958634
1.22825078598214
0.2930575962408367
-0.45110847839802226
-0.012507939195430702
-0.3103922458788443
-0.3942288028385198
-0.6372434211025323
1.1435598423538462
0.027330790960201738
0.3845212595250137
-0.9359350918933717
0.35341962531269766
-0.7092160129345569
0.5572187527833073
1.0673137021578605
0.6179721072770396
