residual
2234.0114034096478
5367.135013204206
760.7447994893882
2171.6732465992172
2116.7917604880495
-533.4132108471022
-4675.404514869886
-1341.6344857944605
2174.7769173524466
5272.209828217681
1782.6712427336024
-2850.470554135776
-794.1035118510263
-4891.07715564904
-2574.4486271147034
-52.11068515915031
261.3152134041484
1466.0269639921207
966.0021075982222
224.72246926496882
-1610.2579418691785
-2103.906511362762
-710.9119385059967
-981.6068794323801
-213.919922645342
-320.8115113374952
-963.3018731974626
-3561.478398112791
-714.1676352661343
3829.179316618851
912.6045513401259
688.3594039107229
-4300.904662463337
82.51286299029744
-3369.9555019734253
-1897.8147412381659
1266.5886093445188
-1277.3288892120108
146.7823682088092
-539.9245325207994
47.74957315316715
-4831.29537471589
-178.92677771881063
902.8598388408936
-784.2221093823173
-560.8953867487398
-522.5747880085037
-1118.4267489678314
-2428.803711578188
248.11382038839292
1777.7278682417746
-2084.3204349711887
-18.29152755130417
-848.6098984653363
-1802.9880062192497
-1969.378401489972
-1502.856705392278
1777.6192298733404
-401.9941836099606
67.46465076734239
-1217.3671048274045
-958.8826403637577
-2191.859014188529
-1666.656555778718
1637.5092781346975
-1275.994309643247
-67.72814706458666
-206.02275377780097
-432.78650575983556
-3729.4424363714716
-508.43246611193536
2341.3695579002597
-2099.5258264056247
228.79134509781943
-20.690525173973583
-1501.7910753342767
-1273.756616236802
-1132.2995295379405
694.0715744014815
-705.336858512961
295.6329019027471
-971.9239913536949
-1034.5643938979883
-1054.8888128982435
-1030.8582262089112
3865.495453503492
-1351.9366023020411
254.50376560242876
-4428.216082320676
-362.5309011352474
-2481.05951709886
66.65201449187225
3213.0850224725546
-1546.8116408686
347.0881798013543
148.28025232913205
-448.28766241446283
-1643.0856033059172
-31.45287166108028
1305.748369886791
-590.8213538493546
801.8395144403803
-2283.547731999155
0.9135928292453173
-3761.2198304438716
-1157.097419277441
1536.5664315235845
-1769.6339178399685
1485.3690173459763
-233.6238886721476
201.1877122354308
237.86548107476847
-714.6223870342837
1354.193234272021
-2645.7849802879937
-223.72131553728104
-2951.5992620153447
-2445.3258358607563
-726.6802404882328
-1356.4010484334685
3241.0613986636927
-848.9193795337487
-103.34269772350308
-1239.1186339045635
-348.02134936098446
117.90729886002737
-575.2191423523473
4963.062995259581
2959.867364081605
-509.0856375038493
-393.1044522635493
-1464.0841873947684
-3787.6568636364464
-1872.6324173291505
5451.526699537437
-360.5049677925199
3597.1198790710405
-1695.8775438330558
-1430.5441218948145
-3420.714178438713
1563.91323274342
4854.281542331722
2445.4626536215073
-378.413850569872
778.8380525482862
1817.361622006305
-2070.874804522995
-999.0085006772788
2039.0394020910098
-2504.515674156537
-46.18657747439647
1663.7707647548632
-999.8568811821242
-1394.2165739367738
-2504.8978974054007
976.2596489758071
-711.9669446441112
163.49180048285416
-1199.2585793203216
2351.3705298985988
-2106.1666537918354
121.95685595795294
1500.5735300619672
1021.3976232758505
983.1297518917781
3816.90923614044
441.46441326593776
1108.9371604795742
1982.7269078870231
1049.6433838000594
-4552.56858308646
1369.769319243711
-414.8144242608978
971.5324489137201
-6633.399354073135
206.12900484780766
365.01506795961905
1271.9186868273573
-1007.691757503595
-59.3445728842853
2005.5226628267883
-3021.352977054954
-2092.6786176314818
948.1971104691365
-1551.1520640765048
1059.7399214271245
2456.464192311596
-219.99700205289992
-2151.7241229493447
-714.6650599898494
67.77337004824585
-3276.7507800910244
-162.25933275569696
-1134.6201060346357
-1660.554308232975
-2222.367225116428
-760.860598230196
2477.9779904383104
-1561.9664154699494
-389.86613706659773
-812.7095131841634
-852.3148636288315
-851.8317005078534
299.9554215896387
1198.0595194762827
-1216.8595534258347
-1623.5836032234183
-1250.1572742915996
-2297.2485084286345
-2093.105064418127
-1285.9036634317745
1722.1983140930133
-1253.2884888567532
809.3791185251321
-1570.5248983914535
-385.8002115914787
-3777.0953612911653
1237.7534638032485
1257.135365129223
669.3474904065188
101.64726386871189
-1803.3446012350905
-42.715327351350425
-824.5341716228104
-1686.838116185365
606.2676229947429
-2155.7621068851113
171.95344049404594
-1176.0855082166672
-1352.7173998941653
-3121.080434005169
-1190.607983248763
1460.3291012339505
-1724.075487364058
-240.06969901041157
-485.1098428119076
-347.70420602565355
-3702.9026039546297
-1417.7276884675812
1684.6820715111462
-885.6769755106397
-967.9476002760784
270.0606481310424
-881.711252814639
-3455.400994068019
109.36654334600826
538.3397290586472
-1236.8315925418428
122.37697969450892
-542.4613234580938
-692.2026464988558
-3467.8334760468388
-1731.422204099781
1692.564336765834
-1887.8691480679008
460.81852076172436
-534.0094011434594
-685.1147616430244
-3594.4604666666783
-1083.9106109181412
1399.8753697301981
-1487.1064490590688
-68.09784967430824
-718.4516646600059
-1021.3287005851671
-3020.205897069998
-871.8074271519217
1479.0065922549038
-719.6009003703657
2256.6872542193814
2413.893983413309
2790.2386846081063
-1018.263121445314
-789.4033050534599
-673.7247697631574
3567.350957515253
-840.831064819904
-777.8084028950616
-836.6555546864402
-798.00217043066
-1522.6197983851125
3742.0199369741495
-830.8076564807416
-4960.328639048792
557.3944929077916
-1647.7418848234665
1743.69827658328
2059.2582317796914
-3341.557261811071
2114.9482623255863
-480.2819376629159
-66.87232351220518
-210.4204205327842
-1849.0415438715245
1880.190505727296
4278.366137421388
370.6214021761407
-148.6517368494533
224.6230772266499
-127.06575039580639
-2464.1597980638544
239.1974471665999
2711.9185378654474
30.676462125273247
433.49725760361616
200.41979205564712
995.5431723527872
-5865.817252013254
-927.5205519981646
-271.75070741980744
6810.59436812055
3342.2523572124555
3600.2245897864123
708.9430914236073
-4885.490336184783
-394.83250185928773
1233.9547156177287
1384.4478095622399
1467.4138716773232
5454.313739381847
829.136577757301
-2178.6218591628203
850.6210069859953
4027.3926472823587
-2942.945963443497
951.4565817496041
2017.2205226941805
3191.2323738541236
966.627721426652
-209.74431349914084
6399.049559188643
-2032.107416089486
3203.9848562393745
-392.5673122773951
-542.0820010465904
-2131.028118388429
626.1321183092514
1269.2599590017926
-796.9720214580593
-276.7764970552889
773.6924212073427
-75.44442506713676
2257.5699831119127
-2418.894368299865
3088.0896002906593
-109.24702664941287
6121.838960507928
3156.3966475253765
2817.890771348968
1967.4127365435634
1187.4689827882175
1118.7908808014035
1386.9560654629822
572.2897446484785
-1041.0786623368112
1178.4072772084255
-2384.2605252418944
-128.8113497821396
-1432.580507730956
-1521.3227365589555
2622.3369151942206
1666.2367120790732
5116.603045604723
-3958.8057021315108
1961.3178612251359
3702.016956550411
-2366.4443097991825
3378.065011272345
-2903.852278382874
-2558.7495915410873
-3791.8533567747
-1640.4706390977299
158.0689572063675
4920.981587342241
1927.34777118294
5578.577395999564
3192.6969905346996
-853.8595504667683
-2873.072758397713
-2683.6944390299905
1047.1205565133605
1519.4032117840907
-4556.0392617691505
-318.18223656980626
-2480.4151594052673
2943.483744775047
570.2681495955694
377.2151462052352
665.4927393372091
-501.268369652058
419.72703103983804
-5662.265466569574
-2349.2771289737393
1179.297586080258
-886.1059514931403
-766.4610031354532
5.311193476318294
-1626.4249149499665
-2606.6304306462043
-819.9163418263197
1494.1039514086406
-1782.0320673878887
-128.3369689149731
-391.84030373622954
-1000.4973746429896
-2445.076611965389
-1710.4673595668355
643.8549837580977
-868.8532802392074
-301.09730966435745
-309.8896159411197
-1372.1535796724493
-2624.986132876489
-1017.7679467560993
2433.1796810625237
-229.31660208090034
1922.3072288587136
-1559.7223387803933
-121.64274031726382
-5341.175487719469
-392.23992187935437
85.74336639328612
-739.1515805217241
806.080477358988
-57.44089867763978
-1773.1688365530135
-1941.6348337928139
-1990.2899666356825
735.0492180984293
34.063966513596824
-1138.8425406886417
23.552634955027315
-1870.3501495480814
-1764.0064077407224
-1709.304973971215
2449.770579428645
-1478.8783279934541
195.89850086822116
-528.4784735140893
-1219.815701823958
-1225.056852963382
-974.4285157632585
1778.0580732581948
-1984.6786869077914
776.0877094726893
-1374.8600769364057
-461.44348167059434
-3012.9910284389516
2377.001483665197
1908.0171236964525
-698.2125053816744
412.6645137591695
-4395.394265822142
84.90941564310197
-1932.74166462422
-61.66406320923488
2119.568517153646
-1799.175469630478
-69.10587668064545
-636.3986947779013
565.1677604183315
-2324.882054580492
-13.09974358139516
1690.6805965218482
541.9765840781656
-599.4527029878191
2127.105731418458
838.228469769565
-1224.352709887713
1083.9414732558143
-530.7560792328404
278.4208407797305
54.67132339716045
5091.118433713462
1230.823758595463
-3140.2875120576427
-2481.6554688341057
4743.766311658994
-1053.1905032887662
519.1397954577551
-1442.2169494313057
-820.2318150060346
-2658.6962637670513
-2398.7245280422976
2249.9699064185916
-3220.9516812749025
2905.1010492370915
532.2674479562993
-126.60223214118378
-752.2919432903545
-3506.980555707789
2914.660397253432
-819.1252708200482
-256.41642715688795
4451.318941903934
-731.8053594426092
2905.0257215245365
1490.6808235957797
3438.335559655272
-1121.8055818233406
-4251.011565009947
-1684.7085676595125
-1899.5853919717774
1329.6008067031253
-2213.8634671686486
3583.010655451879
-1798.1432948128677
-268.0343753317902
-386.01856879238403
781.2940137995392
-4254.127607083141
-8.201367839381419
3158.2928117121264
-908.9843134758048
-936.6632096874091
298.8234127388605
660.2326940567145
-1533.6019192655694
-467.3519133264199
3338.522274431307
-143.6100090819382
-818.9306287831678
479.15667766468687
1755.0671450848386
-1974.890053592826
-779.6709978977342
-240.61107317381538
-986.1605502398561
-2220.8592335087014
4567.071980700672
780.515381694604
-4530.262703961631
1206.56475728035
1872.8236468420619
-924.5366529218372
390.45165265557443
1688.9893408742937
-1348.6426703922625
-4191.697985358311
-2908.172960526128
1014.0310352895249
205.06150006985627
-1165.0263336905664
-592.6863669241138
-1763.5595410111273
-2846.423587412537
1566.3131172276953
1808.3961794982315
-2778.4836640252724
454.1822125082617
-317.79429391916347
2397.9622224533377
-569.6184473351059
921.3083703866323
-78.8560375706329
-2532.2834141658095
-1481.4820464129843
-940.8265618314399
2014.6946475457735
891.2828093712778
-69.95449043847475
2557.8897100285576
-959.212153260778
4355.806148382755
-2505.597799659816
-692.2375333085838
-2586.9905224549148
-1891.0310335918002
1072.5077659757226
-2582.61681811406
1671.3957225175836
1246.5737443355174
-1967.231610101182
-4031.895875083843
847.5220627991948
-274.4188061751629
-1319.8529104052104
-670.5766604792807
984.1215646085366
269.9584033767751
-3342.5591511201965
-1435.9497774949923
798.8243217605705
-1727.0023233065658
-915.041667355752
1026.4782273316268
-303.49925704099223
-3086.896416060128
-1468.9437196695726
687.2380542210776
-969.7852752804392
-297.44252992115435
-1858.972795634585
-1543.0614238414964
-2308.877726405124
-553.5434850099991
988.2722586000309
-2110.257252928659
557.3970286628937
-503.23826833211933
-997.5280914587638
-2862.275044083319
-1475.9415289199242
1619.4278005835913
-1093.5115322601996
-286.0719155118313
266.65804025564285
389.2354715944857
-992.4895890903281
-2540.0394792485095
2249.108919156184
-1783.9828680808787
-2120.163751834676
-345.16582599221874
-379.86190745410204
-4011.0120437105434
-514.6897925976082
931.886580189861
-1612.6077052378023
-31.601231091462978
-543.8082637359294
-1220.5494381349854
-1977.790013327176
-2193.7161808929523
1388.1239687654233
-657.0077733713806
4415.603567680268
4475.262421558982
1288.6422854363045
-9701.564632753547
-391.53505231231975
-69.54035178817867
-2569.121725308083
336.3304614258923
-473.6667012157559
-904.4913755654306
-2914.1420172541766
-896.74024608529
-1177.1835749546444
1178.6126550687331
604.3606134915499
492.8204829152419
-1237.8716575053804
-3177.8910517618388
23.08655816454484
1740.0076391395487
-2112.2369160262933
-733.843987293727
-442.9928950630274
163.49680970382906
365.1534373561808
4016.1760787978965
5605.554373555591
2908.39603215675
-644.921459288038
-2981.8991639232336
-968.0079591185095
-1834.4044272732826
3489.4951267419274
3057.8445140615513
-2612.931481288484
2411.5830258122514
666.2405251230157
1610.1365342077552
-2103.450711788675
-1995.7638269296149
394.9916454861632
-2086.3136910065223
-456.77146636342513
3460.8347204761158
3460.625378076533
-1951.236992744729
1744.8526221001594
2270.3406301453288
-3296.689302241699
2950.963783482235
-2746.7432954579926
2759.9238134204534
-2210.8558894723756
-1623.5569660876026
4801.994727261099
2205.6992035095973
3326.368355664039
2910.797110703228
-3819.3338369995545
-173.5250455262576
-1617.4729066478176
4644.319397435458
777.044114704513
4689.169229264269
2946.963685562354
887.9310187351148
-1533.502726979139
-2615.6463351078055
2082.116563820018
-5037.764933214727
1489.5324829334604
359.0631422427832
1237.6260872563507
-6164.335141525738
642.9011873014024
4427.0658319609975
1654.8289952926352
914.8114646824106
1421.1074920202445
1773.3246310682007
-6241.891769320257
-1880.252020293061
1401.8325901493808
-1096.2188920276385
1719.4184632321376
891.4551709858497
271.8349342738293
-1414.1926051913215
381.67163198352864
704.0165927129674
410.7179671550184
3440.084113322875
598.8373309295785
2828.619761480135
-2116.7536370890375
-2107.982301744629
4820.670235392001
2557.3360886437004
-2543.7480362444257
-1914.5092811285685
-1201.0168872010618
-4125.698495523171
-1705.1561964231805
1339.1334532896071
-1946.6982846607789
902.0940957285275
1805.8806033246583
-5022.241863816878
-1810.4416797047343
-1306.6343739620534
203.6279277233334
5445.473291550701
-4449.217357587753
539.4428096427837
-1835.3684558406458
-3839.4075519148973
-990.4607472993448
1420.4559154949784
-451.54996177485737
1639.1242874604832
1842.4202431003287
275.70107135798025
-910.6930816419517
-518.1924150382474
1246.3461652538717
-168.933629154948
1663.8931236513963
299.03841644002387
-1173.6703580795547
-1223.7944517024225
1414.7364198273099
3540.656616127955
-1567.4333674230948
3685.2434313000413
-4700.709906373417
-3806.9557268117605
-3633.284216016924
-2543.1022915361864
1291.9639320198185
-1369.9268434118349
691.6198823414634
1131.4991005431693
652.1211259196498
-1489.0545542886503
1906.9724734571537
2449.0620075821753
-573.2583616649499
-2068.817796702562
-2215.298220382527
-2039.6827007008978
-2746.9421259799637
-480.0395743024055
-207.7444012459091
-1210.4824717817064
94.48652724077328
-1123.7926590958268
-916.1744398377996
-2915.2094530807517
-1048.963913837586
2260.1944323566568
-616.3339716192058
-1786.8280405293917
350.7091921141182
-1351.08218438509
-3194.6482205183747
32.71171432913616
354.6620599155649
-818.0235619375089
1214.9818887826987
-1680.520444143811
-613.2538379720318
-3356.4884175752377
-396.71731193275264
825.6735623505774
363.12758952176955
469.030634409668
-341.3041240768616
552.1940277064714
389.293871327518
-1751.966631948897
1810.122492660208
-1048.2371587669477
-380.17489504993864
-1391.975724521988
323.4603011528379
-1645.0723795397898
-2579.6780925380845
3796.9953522766264
-2544.849528690651
304.1526926886181
-1391.799173606796
-172.5811121552797
-2387.1058888002153
-711.7034719771982
1989.956537764625
-983.4096376362795
-513.5324181069409
915.6296643263995
-1786.0150821172429
-58.69418479192609
-1310.9759601553887
2645.002798149624
-2604.9982135156097
1547.754592348454
459.5232433913261
868.751310770589
-90.66036631731185
-297.8222033053462
1183.5968114241077
-137.28093309437827
4486.968128584151
-2103.152717992147
4045.5931846498133
-3948.4196023187906
-862.6904343875394
-28.20866657109218
-2298.6394906575224
1091.0939741251277
1042.1685776168197
-1224.9127905633904
-2855.4019855658516
95.30650401167077
65.98905519321124
3670.715132931855
2189.856466854064
4102.467421232694
387.0198662085095
-58.049322899132676
2623.6718774958717
1030.2667854087267
2592.024111201863
372.6294012749422
1936.4483056783356
3975.3699965247433
105.7013564130757
1120.039123947783
-394.4863266388056
-3839.050890172366
1084.7439165519027
-4522.792530331117
-1684.240182896232
596.595856078522
4849.784512888393
1824.0030285818502
-1103.2582980274237
3357.7156083536465
344.4355107785668
-2038.2846056874114
-3369.450558487395
-1253.2235696824173
-644.8546938051368
-1054.5281515170027
2217.9958187185293
1546.1076822754549
366.5566912991999
-3617.193529632623
-1564.6652583329123
2817.3587880509513
1507.1085464916614
2862.0188989742455
-2560.3185241798274
3509.0700485878006
-933.2336351915874
-1842.6904280628805
2246.929459093957
658.6351576886736
462.58908356585016
230.5116548837832
859.9530337954347
-4834.930230566937
-1374.9331454951462
920.6892707726838
1262.219960502065
-1648.0368052174053
-1141.8717915265297
-1006.5528222791254
865.050841090746
-2309.2588500897837
3004.384928497904
-4149.409967893771
136.7250442907789
66.8308487872564
974.7958849113056
-3721.1634465319185
595.89682814962
614.0690665061738
-759.323496160785
-568.7161096481213
-338.18519259097957
1501.9150583738083
-3247.09267209634
291.75231235380124
2369.1108201624374
-1059.5047220998895
1542.9444050264901
-469.0603933551465
882.2154527883795
-2796.2497343019677
-1100.0308566583553
3356.5630993461637
-1255.6944234292096
1745.0340606183781
-979.1938757739372
60.555771108360204
-2050.4658711311567
-2027.7889584207805
1506.8853013721382
1855.008812278662
215.19403640495148
-774.7419054619531
-597.6126429599608
-2967.9950308090774
258.8967665608179
713.496816908817
153.84554391646088
-1182.0027122617612
-1779.0103971668286
-2144.9173192132694
-1906.0379040324515
-2099.766347002387
3687.70809425434
-431.02762089230964
-935.8642008082679
1758.3265366228989
-2155.7964958045304
-2038.7660622569638
200.79673937196276
1740.6005041153512
-1941.6036438683514
656.2569709740383
-2218.501231618331
-1550.1954145077834
-2347.7074220477225
-769.6976293186708
2128.9747172753887
-118.46359492463671
-664.8586285615856
267.9642178366521
-1177.6195456774658
-3378.473444671534
-1799.836483532239
720.4110976044976
-1492.5228958440239
252.03626255322888
-1814.9002853755737
-78.70480462456544
-3590.298929551187
-592.7447327118025
1595.7896741782934
-1946.1836008585014
2035.0050691113465
2822.9464728291277
178.63507252858835
-5806.372533731737
-1091.547697708891
417.0332807210616
-1824.6258834314394
477.2317302438496
-386.2275767105639
-368.2379020796361
-2748.877700438399
-1869.2376346751735
2058.9606234811145
2137.5956415577384
-2710.5176162584175
432.17332427127985
-1787.6848878603705
-3237.338095397812
1895.852203851955
417.36258223003824
-1481.5839643558975
2007.4444056825996
-508.2622584794517
1505.3728673442893
1098.5510521249525
-4158.547716686469
-2375.1823384039235
6164.655515133782
-2973.7157691610264
852.9135584972319
3568.852809218708
-2451.9528894143878
-5733.153885642241
1813.7098777944702
-1923.7240692485793
-954.6513310675437
647.1929011376778
1493.0526407862017
-1041.1874384843686
-2882.9622890807477
380.97088020842784
-1087.5049045082815
2789.9036872255856
820.7377016233659
-1817.559530993065
-338.49032255826023
2545.9475466557014
6685.609404264731
-199.33864156681375
-1377.2799904924832
1358.5797945294544
-4940.648552986004
-2775.074538615314
3337.107689272896
-542.123249382159
-840.6782736853347
431.3149399803624
5079.426635389154
911.971755898383
1464.206981535077
3650.259037089949
4973.248691851448
1068.2170099247232
-2609.2808626807164
5227.735151024768
-4332.065499841949
-7658.856026487629
1087.145413911814
2439.666988338151
3060.262238248237
2143.1109260041776
-915.2435485378446
886.685865656771
-1277.4879636211335
-310.79572563699185
7815.85133921251
-1889.4275894481689
-1100.3933836320139
-217.88607421350753
-313.11109505227796
-5814.597307060671
2934.5892042561172
4250.594081602227
236.8761006174318
1116.3411621761406
2367.317857596594
31.503897832910297
-2596.7078871699923
-1057.2245532767156
337.1694550530847
771.495787448388
4777.331067204526
434.20029189578054
-1910.4716378754674
